,t,Ax,Ay,Az,Gx,Gy,Gz,phi_acc,phi_gyro,phi_cf,theta_acc,theta_gyro,theta_cf
427,7.8688249588,0.1015625,-0.053466796875,0.820556640625,2.41984732824,-0.36641221374,-2.3358778626,-3.6999220154916497,-1.6775954419835464,-2.4865260713867876,7.040987042007664,7.34034794055931,7.2206035811386515
428,7.88728404045,0.1044921875,-0.030517578125,0.83935546875,10.549618320599999,-0.12213740457999998,-3.5190839694699996,-2.06632625399186,-2.22008796404054,-2.1585832800210683,7.091660686132575,7.182637301836361,7.1462466555548465
429,7.905747175219999,0.11376953125,-0.008056640625,0.844970703125,6.198473282439999,0.0,-1.31297709924,-0.5414030391533007,-2.0287229661403243,-1.433794995345515,7.6680233159240965,7.126022345760443,7.342822733825905
430,7.924214363099999,0.1123046875,0.014404296875,0.830078125,-1.91603053435,0.839694656489,0.541984732824,0.9851766109670406,-1.4945523907603186,-0.5026607900693749,7.703851308166221,7.3550890803932525,7.4945939715024394
431,7.942691326139999,0.124267578125,0.006591796875,0.839111328125,-3.0,1.6335877862600001,1.53435114504,0.44523279080761075,-0.5305291187003313,-0.14022435489715446,8.423692020175244,7.53511487866633,7.890545735269895
432,7.96114635468,0.10888671875,-0.00830078125,0.86181640625,-5.74809160305,1.49618320611,1.93893129771,-0.5474880374382912,-1.112807646130015,-0.8866798026533255,7.200584849940319,7.923279313635431,7.634201528157386
433,7.979601383210001,0.1064453125,-0.031494140625,0.86669921875,-4.25954198473,0.473282442748,1.8167938931299998,-2.0655931841800683,-0.9013081866189264,-1.3670221856433833,6.997253028703285,7.666082098950135,7.3985504708513945
434,7.9980633258800005,0.103759765625,-0.02734375,0.833984375,-6.305343511449999,-0.664122137405,6.5038167938900004,-1.8635203883904803,-1.4097797620726205,-1.5912760125997645,7.08821447294485,7.513913531378294,7.343633908004916
435,8.016554355619999,0.094482421875,0.030517578125,0.837890625,-2.4961832061099996,-0.0381679389313,4.28244274809,2.0727749714207024,-1.639551574333272,-0.15462095603168213,6.429396299239673,7.422995829705041,7.025556017518894
436,8.0350112915,0.09521484375,-0.044189453125,0.816650390625,-0.793893129771,-0.374045801527,3.6412213740499997,-3.0764898064083894,-0.1070765034064716,-1.2948418246072388,6.64057271265718,7.029477866657,6.873915805057072
437,8.0534632206,0.1083984375,-0.012939453125,0.8505859375,-1.93893129771,0.0381679389313,2.88549618321,-0.8645479034686487,-1.321364645610255,-1.1386379487536125,7.261778899513442,6.925614336621861,7.060080161778494
438,8.07191824913,0.099609375,-0.029541015625,0.8115234375,-1.5877862595399999,0.656488549618,2.41984732824,-2.0692405031458083,-1.160436784028736,-1.5239582716755649,6.993106761631411,7.106029333620238,7.060860304824707
439,8.090376138689999,0.109130859375,-0.03662109375,0.8515625,5.694656488550001,0.152671755725,2.2442748091599998,-2.442513100854735,-1.419878895884509,-1.8289325778725996,7.2961879565895815,7.102573053101646,7.18001901449682
440,8.10883498192,0.10791015625,-0.034912109375,0.863037109375,1.50381679389,-2.1755725190799997,-0.312977099237,-2.2986221329300625,-1.751036209740676,-1.9700705790164306,7.1212467843898954,7.1847690969768925,7.159360171942094
441,8.12729501724,0.103759765625,-0.01904296875,0.821044921875,-6.03053435115,-1.88549618321,1.2213740458,-1.318175214594153,-2.0537333322187457,-1.7595100851689085,7.200671343339226,7.193690845092257,7.196483044391044
442,8.14578413963,0.103515625,0.009521484375,0.836181640625,-0.24427480915999997,0.63358778626,-0.603053435115,0.6474489959235133,-1.7765506913447715,-0.8069508164374575,7.0566092159095914,7.18344572098467,7.132711118954639
443,8.16425228119,0.114990234375,0.015380859375,0.84326171875,-3.49618320611,0.015267175572500001,1.3435114503799999,1.0353633657420231,-0.8522056440815764,-0.09717804015213655,7.763890405071151,7.151213892615757,7.3962844975979145
444,8.18270230293,0.10595703125,-0.01025390625,0.828125,-1.26717557252,-0.328244274809,1.27480916031,-0.7036685984489678,-0.07135651514998016,-0.32428134846957524,7.290718462139721,7.392924174092254,7.352041889311241
445,8.201154232030001,0.101806640625,-0.0263671875,0.840576171875,-1.1832061068700002,-0.9770992366410001,0.610687022901,-1.7836386045955632,-0.315895914756517,-0.9029929906921355,6.902398096685345,7.338951221385975,7.1643299715057225
446,8.21961021423,0.098876953125,-0.04638671875,0.8369140625,0.259541984733,-0.267175572519,-0.24427480915999997,-3.150557250983065,-0.8969218097956081,-1.798375986270591,6.7277270475220785,7.158110021035718,6.985956831630262
447,8.23808717728,0.1015625,-0.001220703125,0.831298828125,5.702290076340001,-0.0992366412214,0.19083969465599998,-0.08351374471930392,-1.6923312693021404,-1.048804259469006,6.965486074355272,6.989902374598464,6.980135854501187
448,8.25654816628,0.10595703125,-0.000732421875,0.83740234375,5.37404580153,0.7709923664120001,1.8320610687,-0.04971651381284818,-0.9458116892218723,-0.5873736190582627,7.211345718317632,7.0168943511239785,7.09467489800144
449,8.2750082016,0.10595703125,-0.0126953125,0.798095703125,-0.9618320610690001,3.16030534351,2.42748091603,-0.9034019053847924,-0.5997611084100709,-0.7212174271999595,7.561549839618541,7.168479564679905,7.3257076746553595
450,8.29346203804,0.10107421875,-0.0205078125,0.8544921875,0.328244274809,2.6641221374,2.5954198473299996,-1.3653201537745348,-0.7091461849527194,-0.9716157724814456,6.744002739511778,7.394653782202081,7.13439336512596
451,8.312000036239999,0.104248046875,-0.0185546875,0.849365234375,-0.236641221374,1.8931297709900001,2.34351145038,-1.242129822173888,-0.9811598417649814,-1.085547833928544,6.995630112722521,7.19042381961488,7.112506336857937
452,8.33045697212,0.088134765625,-0.0419921875,0.833251953125,-4.7786259542,3.34351145038,1.70229007634,-2.8690340224049655,-1.217428374048727,-1.8780706333912223,6.030245962687862,7.16941752801684,6.713748901885248
453,8.34894394875,0.092041015625,-0.046630859375,0.7978515625,-5.75572519084,7.72519083969,0.870229007634,-3.322889385689163,-2.0492374326192757,-2.5586982138472303,6.569501225197951,6.685951450300096,6.639371360259238
454,8.36740207672,0.081298828125,-0.00634765625,0.843017578125,0.198473282443,7.67938931298,1.51908396947,-0.4294188224411627,-2.5927217790763786,-1.7274005964222923,5.5082937966233185,6.536258008752371,6.125072323900751
455,8.38586211205,0.06689453125,0.002197265625,0.825927734375,10.251908396900001,11.3816793893,4.39694656489,0.15192957190039616,-1.5027940204466026,-0.8409045835078031,4.630444821767571,6.172602387674575,5.555739361311773
456,8.40432405472,0.05810546875,-0.134033203125,0.8076171875,10.7099236641,15.572519084000001,9.67175572519,-9.399135807999615,-0.55810270494648,-4.094515946167734,4.059816221140884,5.880895065835075,5.152463527957398
457,8.42277288437,0.106201171875,0.033203125,0.82666015625,2.12977099237,20.9083969466,15.351145038199999,2.281341615548357,-4.374759404269935,-1.712318996342618,7.314865267682394,4.697793252199031,5.744622058392377
458,8.441251039510002,0.09619140625,-0.011962890625,0.866455078125,-0.870229007634,21.541984732800003,10.9312977099,-0.7861863765367259,-1.4755054267336396,-1.199777806654874,6.334277117008028,5.888577550842168,6.066857377308512
459,8.45970916748,0.089599609375,-0.05712890625,0.78515625,2.8931297709900003,24.6335877863,6.4656488549599995,-4.13483339407724,-1.0625131586631151,-2.291441252828765,6.493236444955897,6.343241271076685,6.403239340628369
460,8.47818517685,0.0849609375,-0.02392578125,0.8642578125,-2.1526717557299997,24.4732824427,7.786259541980001,-1.5781460287341715,-2.383514580672365,-2.0613671598970877,5.612290665077182,6.2128549378969655,5.972629228769053
461,8.49664211273,0.07421875,-0.011962890625,0.853759765625,-3.1679389313,23.9541984733,8.282442748089998,-0.7997606580971568,-1.971246000591383,-1.5026518635936925,4.967841478902768,5.899161657532307,5.526633586080491
462,8.51510310173,0.05517578125,0.003173828125,0.81005859375,-8.053435114500001,24.5114503817,8.16030534351,0.22396609743006807,-1.2343552136075737,-0.6510266891925169,3.8965574851575706,5.707952465469577,4.983394473344775
463,8.533564090730001,0.056396484375,-0.003662109375,0.79150390625,2.3893129771,27.618320610700003,8.07633587786,-0.26442234570127315,0.07874406489085028,-0.05852249934599909,4.075525600251056,5.479728908582515,4.918047585249931
464,8.55204200745,0.0390625,0.047607421875,0.71875,-2.6335877862599997,38.6946564885,19.221374045799998,3.7839635556791653,-1.6069734605615433,0.5494013459347403,3.1040523041580936,5.65297354711237,4.633405049930659
465,8.570499897000001,0.01611328125,0.00927734375,0.72412109375,-4.98473282443,52.1145038168,20.1603053435,0.7338441516576173,10.817831445577886,6.784236528009778,1.274641711160029,5.259677245790725,3.6656630319384464
466,8.58901977539,0.0302734375,-0.04443359375,1.0283203125,-13.4580152672,47.9312977099,10.7938931298,-2.4731343041224045,6.883162378885113,3.1406437056821064,1.684712167888985,4.348442916491616,3.282950617050564
467,8.607460737230001,-0.00927734375,-0.01806640625,1.01049804688,-22.7557251908,36.4885496183,5.04580152672,-1.0242226119713087,2.7080137416960075,1.215119200229081,-0.5259315265664145,2.609609675791464,1.3553931948483127
468,8.625891685489998,-0.040283203125,-0.0087890625,0.8837890625,-19.7251908397,36.8702290076,5.20610687023,-0.5691825938406213,3.9177968415497473,2.1230050673935996,-2.609612813605601,1.5020385101791245,-0.14262201933476581
469,8.644415616989999,-0.0625,-0.03515625,0.83251953125,-21.5114503817,34.9160305344,4.93893129771,-2.4113143384750937,1.6525022183227456,0.026975595603609848,-4.289521691990012,-0.5601462243791475,-2.051896411423493
470,8.66286969185,-0.0361328125,0.138916015625,0.579833984375,3.6641221374,41.1297709924,0.206106870229,13.447785277830498,0.14165246336186701,5.46410558914932,-3.4679328301788552,-1.29289930155824,-2.1629127130064862
471,8.68131971359,-0.071044921875,0.058837890625,0.6611328125,1.5572519084,50.0,7.67175572519,5.056711991620783,4.634612620353563,4.803452368860451,-6.109469802238494,-1.4291552522689033,-3.3012810722567396
472,8.69977068901,-0.080322265625,-0.109375,0.86181640625,0.63358778626,56.2213740458,1.3358778626,-7.201982857851731,4.981404037891171,0.10804927959400956,-5.282520220076512,-3.1821845287767863,-4.022318805296677
473,8.718222618099999,-0.09375,-0.07568359375,0.862060546875,10.8473282443,47.8320610687,-2.41984732824,-4.988091076173764,0.24659048618967458,-1.8472821387557008,-6.1829880842131,-3.1397098828281758,-4.357021163382146
474,8.736677646639999,-0.10498046875,-0.010009765625,0.73291015625,-7.9465648855,49.458015267200004,-2.14503816794,-0.7745673825515282,0.34423707564792383,-0.10328470763185701,-8.150727464743108,-4.644186799917565,-6.046803065847782
475,8.7551677227,-0.08203125,-0.0263671875,0.726806640625,-21.1450381679,50.954198473299996,5.809160305340001,-2.0645759011887757,-0.49170075186994733,-1.1208508115974787,-6.435256698217305,-5.098215701875207,-5.633032100412046
476,8.77366471291,-0.10595703125,-0.06591796875,0.86376953125,-18.5877862595,54.877862595399996,2.3129770992400003,-4.331684862013874,-2.145608924770651,-3.02003929966794,-6.973354495013777,-5.152706738418965,-5.88096584105689
477,8.792122840880001,-0.098876953125,0.0087890625,0.931884765625,-10.7099236641,40.3893129771,7.67175572519,0.537352445500464,-3.3158890356299646,-1.774592443177793,-6.056398474911736,-6.604149880583308,-6.38504931831468
478,8.81058287621,-0.168701171875,-0.01708984375,0.77734375,1.97709923664,41.7175572519,3.29770992366,-1.2307985327603448,-1.6595207152238787,-1.488031842238465,-12.241732153986314,-6.481188015619582,-8.785405670966275
479,8.82903790474,-0.181640625,0.03759765625,0.6689453125,-11.4427480916,50.763358778599994,10.022900763400001,3.1047016360847492,-2.38213500544881,-0.18740034883538614,-15.168567807139562,-8.523402960528236,-11.181468899172767
480,8.84751701355,-0.197021484375,-0.04248046875,0.83935546875,-5.5954198473300005,52.7557251908,9.35877862595,-2.820775651402861,-0.3522862951712656,-1.3396820376639038,-13.193567746069347,-10.191040859083204,-11.392051613877662
481,8.86597704887,-0.203857421875,-0.01220703125,0.88916015625,7.8320610687,43.8702290076,5.54961832061,-0.7666592897963478,-3.0226244795809087,-2.1202384036670843,-12.911837706323933,-11.106559860071298,-11.828670998572353
482,8.884434938430001,-0.3310546875,-0.20361328125,0.873291015625,5.816793893130001,40.1450381679,5.93893129771,-12.298977534655391,-2.6394395454836466,-6.503254741152344,-20.263469422612257,-12.122175459302449,-15.378693044626372
483,8.90288996696,-0.25830078125,-0.001953125,0.72802734375,13.641221374,44.5877862595,2.03053435115,-0.14486318867559933,-6.300172150296626,-3.838048565648215,-19.534387973907304,-14.567089018504955,-16.554008600665895
484,8.92134594917,-0.2509765625,-0.00830078125,0.722412109375,1.61832061069,51.4198473282,5.5267175572500005,-0.6218640276459874,-4.407241501866553,-2.8930905121783264,-19.15680440260075,-17.34784440257202,-18.07142840258351
485,8.93980503082,-0.266845703125,-0.00830078125,0.784423828125,4.42748091603,46.1450381679,6.4351145038199995,-0.5739818297637419,-3.131396285851971,-2.1084305034166793,-18.786325794041986,-18.868154579566973,-18.835423065356977
486,8.9582901001,-0.298828125,0.058837890625,0.7724609375,16.2900763359,45.0992366412,12.5877862595,4.063409134871136,-1.8189329977570268,0.5340038552942383,-21.093359196938984,-19.062517307899128,-19.874854063515073
487,8.976748228069999,-0.325439453125,-0.024658203125,0.762451171875,19.8854961832,42.0305343511,6.045801526719999,-1.7037308376881315,0.09178984676841628,-0.6264184270142029,-23.103586435445237,-19.263635509569816,-20.799615879919983
488,8.9952082634,-0.3154296875,-0.006591796875,0.7412109375,12.8625954198,39.320610687,4.92366412214,-0.468847244235576,-1.2718866475271562,-0.9506708862105241,-23.051844462865805,-20.157881392739135,-21.315466620789806
489,9.013672351839999,-0.3427734375,-0.061767578125,0.746826171875,4.32824427481,39.3358778626,4.13740458015,-4.298700853900961,-1.3089066076953326,-2.504824306177584,-24.57991312861004,-20.830851738693113,-22.330476294659885
490,9.03212237358,-0.361572265625,-0.08837890625,0.7021484375,10.1297709924,35.358778625999996,-2.77099236641,-6.385045519825548,-2.1952039293498435,-3.8711405655401254,-27.063395671134337,-22.885581824996823,-24.556707363451828
491,9.05060243607,-0.3740234375,-0.037353515625,0.561767578125,4.97709923664,41.2061068702,-4.236641221369999,-3.1679500413717374,-3.4113317787229116,-3.313979083782442,-33.597300396913475,-25.072594402152447,-28.48247680005686
492,9.069144487380001,-0.354736328125,0.062255859375,0.639404296875,-3.2824427480900003,49.916030534399994,1.49618320611,4.866441819201807,-3.402390266826326,-0.0948574324150726,-28.906633988201666,-29.399460061345106,-29.202329632087732
493,9.087608575820001,-0.36669921875,0.02685546875,0.719970703125,-5.763358778630001,49.549618320600004,3.64885496183,1.9036922900369933,-0.17513656231330166,0.6563949786268164,-26.974785187464395,-28.284787725249235,-27.7607867101353
494,9.10606646538,-0.367431640625,0.0146484375,0.75732421875,-2.96183206107,38.6564885496,0.36641221374,0.996979158904084,0.8507378171422929,0.9092343538470093,-25.877101710027514,-27.199487785192773,-26.670533355126672
495,9.124528408049999,-0.41259765625,-0.02734375,0.60888671875,14.7175572519,38.442748091599995,-2.19847328244,-2.1290712718442215,-15.037229794059286,-9.87396638517326,-34.09580191111074,-26.202405502931736,-29.35976406620334
496,9.14298343658,-0.432373046875,-0.0595703125,0.6171875,10.6183206107,43.8320610687,-5.25190839695,-4.5198814820778255,-10.509301483946743,-8.113533483199177,-34.88857551133507,-30.046765613126993,-31.983489572410225
497,9.16147065163,-0.419677734375,-0.03369140625,0.6435546875,6.03053435115,43.1145038168,-6.6641221374,-2.510904313114884,-7.53062310541561,-5.522735588495319,-33.07348706134893,-32.30704546724181,-32.613622104884655
498,9.17993164062,-0.422607421875,0.04296875,0.61474609375,-1.96183206107,43.030534351099995,-2.35877862595,3.2965476265656966,-6.877933624427401,-2.8081411240301617,-34.441440991383885,-32.007914731706535,-32.98132523557747
499,9.198434591289999,-0.447509765625,0.02001953125,0.578369140625,4.06106870229,47.625954198500004,-0.30534351145,1.5681304393064106,49.76873867628197,30.488495381491745,-37.71410338584073,-33.816145069413054,-35.37532839598413
