,Unnamed: 0,t,Ax,Ay,Az,Gx,Gy,Gz,phi_acc,phi_gyro,phi_cf,theta_acc,theta_gyro,theta_cf,phi_kf,theta_kf
701,701,12.9346354008,0.816162109375,-0.029052734375,0.56103515625,20.8015267176,-48.8854961832,-12.1374045802,-1.6802617893610547,5.571195350111122,2.670612494322251,55.459291338449184,55.385490331571646,55.41501073432265,-2.995158808255418,55.07345928444225
702,702,12.9536623955,0.831298828125,0.000244140625,0.419189453125,7.5572519084,-43.0229007634,-8.69465648855,0.015024805200907484,3.2940002388876093,1.9824100654129284,63.24008491858778,56.219123199912346,59.02750788738253,-1.391376086861879,59.80181215453811
703,703,12.9721493721,0.8544921875,-0.016845703125,0.46630859375,11.0839694656,-41.1755725191,-7.65648854962,-0.9914156356302268,2.687615236475492,1.2160028876332043,61.36235847825422,59.46146581147813,60.22182287818856,-1.3856172604947545,60.43378815342397
704,704,12.990618467300001,0.85498046875,-0.06494140625,0.5234375,20.8549618321,-38.9923664122,-13.5572519084,-3.7064619873129283,1.1533635175692247,-0.790566684383637,58.328922823942,60.20639444265174,59.455405795167856,-3.013938679223225,58.788931817343816
705,705,13.0090825558,0.893798828125,0.056396484375,0.474365234375,19.8549618321,-34.9923664122,-9.61832061069,3.1900469986336364,-0.5037324856770921,0.9737793080471993,61.87697017115535,58.87507603004383,60.07583368648844,0.6651388284362976,60.400682003856744
706,706,13.0275404453,0.91748046875,0.0068359375,0.52001953125,15.8473282443,-30.0,-3.57251908397,0.3713855475908635,1.0657147312399304,0.7879830577803038,60.45370890518242,59.819124398156134,60.072958200966646,0.27842716761308905,60.155496421431415
707,707,13.046032428699998,0.91845703125,-0.0087890625,0.53173828125,15.969465648900002,-29.458015267199997,-6.160305343509999,-0.4744893788179296,0.8958364827290329,0.34770613811024786,59.92802376620053,59.769656490042294,59.83300340050559,-0.39881486641897623,59.731447395553495
708,708,13.0644934177,0.93017578125,0.0146484375,0.597412109375,3.19847328244,-29.9083969466,-3.92366412214,0.7591544368763041,0.3701542790693939,0.525754342192158,57.28127245845639,59.338872332771864,58.515832383045684,0.023081506572606547,57.90554603554876
709,709,13.0829584599,0.941162109375,0.057861328125,0.4716796875,-1.41221374046,-23.2519083969,-2.96946564885,3.1459507533519817,1.1272075418771192,1.9347048264670643,63.209691843815015,58.17221487784978,60.18720566423586,1.6436970587199708,60.953603172622934
710,710,13.101414442100001,0.950927734375,0.033447265625,0.559326171875,-7.53435114504,-25.778625954200002,-2.48854961832,1.736542624854626,1.5637202440936593,1.632849196398046,59.49167628468759,60.39916322326908,60.036168447836474,1.3396224436663178,59.76967619920103
711,711,13.119873523699999,0.92236328125,-0.0283203125,0.5166015625,-10.2977099237,-31.183206106900002,-4.48091603053,-1.534502361524162,1.2378740592571384,0.1289234909446182,60.71081410174289,60.15421125883304,60.376852395996984,-0.8389744279195266,60.03577215599027
712,712,13.1383323669,0.92724609375,0.05224609375,0.39599609375,-2.09923664122,-17.6717557252,-2.25954198473,2.9662894678645224,0.022272277541451186,1.1998791536706797,66.69517696101131,60.05906411203432,62.71350925162511,1.200002448872958,63.96538841831261
713,713,13.156821250899998,0.904541015625,-0.011474609375,0.349853515625,-14.251908396900001,-17.6335877863,-4.47328244275,-0.6778594494653167,0.9762057133759172,0.31457964823942364,68.84442933296397,62.672378034608485,65.14119855395069,-0.3827375814058661,66.80285983075379
714,714,13.175283193599999,0.92529296875,0.09912109375,0.518310546875,0.526717557252,-16.786259542,1.27480916031,5.339355598843572,0.40491193311392665,2.3786893994057854,60.30347861854877,64.839511533623,63.0250983675933,2.8776935193467557,62.546278480331786
715,715,13.193747282,0.904296875,-0.01025390625,0.389404296875,2.9389312977099995,-18.3129770992,-2.22900763359,-0.5966880391690955,2.3932603597563147,1.1972810001861507,66.69532276868871,63.29755722219276,64.65666344079114,0.4295582572492549,64.89738710359381
716,716,13.212200403199999,0.91845703125,-0.02978515625,0.34912109375,9.5572519084,-12.9389312977,-5.42748091603,-1.7363005657523956,2.3692554455061052,0.7270330410027046,69.11825663834601,64.66275206285485,66.44495389305129,-1.1722365326484305,67.33934505822307
717,717,13.2306573391,0.93994140625,0.027587890625,0.383544921875,10.4885496183,-7.52671755725,-4.09923664122,1.5566461819902515,0.8450995514640159,1.1297182036745104,67.75022763978868,66.39160030158179,66.93505123686455,0.27940591668166403,67.4465817914214
718,718,13.249140501,0.951416015625,0.0234375,0.449462890625,9.18320610687,-9.12977099237,-5.5648854961800005,1.2759899207005407,1.0185854416526017,1.1215472332717773,64.68320415827681,66.95601379256496,66.0468899388497,0.6482662466162485,65.5516826881409
719,719,13.2676415443,0.956787109375,0.052490234375,0.369140625,-1.23664122137,-2.5572519084,-5.17557251908,2.9300502685780114,1.092688236668171,1.827633049432107,68.70945155662287,66.11258916785934,67.15133412336475,1.74956116672518,67.38219616892783
720,720,13.286073446300001,0.96728515625,0.09765625,0.4345703125,0.557251908397,-0.480916030534,-1.4503816793900002,5.261641470822709,1.8345348839877167,3.205377518721714,65.27525027352084,67.17917030896477,66.4176022947872,3.63981514510452,65.93874055827915
721,721,13.3045284748,0.95751953125,0.035400390625,0.45849609375,-4.54961832061,-0.595419847328,-1.47328244275,1.9098349373272343,3.1347454997604505,2.644781274787164,64.34677321635417,66.42647875188989,65.5945965376756,2.231354365925143,64.79817820142284
722,722,13.322987556500001,0.962890625,0.05419921875,0.4580078125,-15.9236641221,0.0610687022901,-1.14503816794,2.909881270601219,2.3434135691199245,2.5700006497124424,64.40659854763575,65.60326712504383,65.12459969408059,2.240077618990694,64.39606057358779
723,723,13.3414366245,0.961669921875,0.030517578125,0.4482421875,-7.045801526719999,-3.4580152671800004,-0.648854961832,1.6475395047420858,2.467907549739142,2.1397603317403195,64.95862210394974,65.18432142284826,65.09404169528885,1.5178457663914438,64.55447495390892
724,724,13.3599116802,0.948486328125,0.0439453125,0.430908203125,3.22900763359,-3.12977099237,-0.839694656489,2.415467805339842,2.2481024795503117,2.3150486098661243,65.45534259017026,65.13790892378822,65.26488239034103,1.7938505595481131,64.92045139803666
725,725,13.378363609300001,0.936767578125,0.039306640625,0.432861328125,-0.687022900763,-5.190839694659999,-0.8015267175570001,2.1813419556804967,2.3542273498437383,2.2850731921784417,65.10959782914854,65.3402600574393,65.24799516612299,1.7252830542570752,64.8215900565527
726,726,13.3968174458,0.9521484375,-0.005126953125,0.44287109375,-3.14503816794,-5.58015267176,-0.206106870229,-0.2797342326359277,2.2938641469126804,1.2644247950932368,65.05406486673593,65.31794384014525,65.21239225078152,0.1439986803720139,64.73911950440309
727,727,13.4152753353,0.94775390625,-0.0009765625,0.455078125,-3.87786259542,-6.07633587786,-0.6183206106870001,-0.0532201226948846,1.2977723647498065,0.7573753697719301,64.35126603021124,65.1893825712512,64.85413595483521,-0.3230008683217119,64.25788588389058
728,728,13.4337332249,0.9609375,0.0419921875,0.401611328125,0.8015267175570001,-4.2213740458,0.6717557251909999,2.308886753046054,0.863371439852965,1.4415775651302007,67.20710614890835,64.78914072324929,65.75632689351289,1.0078618481501511,65.86478068579076
729,729,13.4522073269,0.9482421875,0.058837890625,0.42822265625,6.40458015267,-2.53435114504,2.23664122137,3.2366509350470105,1.5690627101578292,2.2360980001135013,65.49464354935866,65.70918267381074,65.62336702402989,2.1346918741166245,65.41310066048567
730,730,13.470658540699999,0.93017578125,-0.029052734375,0.41650390625,4.5572519084,-4.893129770990001,-0.809160305344,-1.6328506511772605,2.3428739818206625,0.7525841286214932,65.82673691966579,65.69047205529874,65.74497800104557,-0.4919817988733657,65.42406525998872
731,731,13.4891066551,0.933837890625,-0.011962890625,0.4169921875,2.48091603053,-2.25190839695,-2.68702290076,-0.6701722899065139,0.8134632452298856,0.22000903117532566,65.92874516195484,65.74868039784772,65.82070630349057,-0.9083554763856583,65.50340289804468
732,732,13.5075647831,0.941650390625,0.042724609375,0.441650390625,-5.351145038169999,0.145038167939,-4.190839694659998,2.3522911065750587,0.13291229951791955,1.0206638223407751,64.76986428367267,65.84052073326643,65.41225815342892,0.7672212321063685,64.81921909629992
733,733,13.5260159969,0.9521484375,0.05224609375,0.494873046875,3.0916030534400005,-5.36641221374,-2.71755725191,2.787432185909079,1.1471711975336116,1.803275592883799,62.406987013979986,65.40327178685443,64.20475787770465,1.7382693455888236,63.03579786913308
734,734,13.5444750786,0.951416015625,0.039306640625,0.395263671875,1.7557251908400002,-1.96946564885,-2.12213740458,2.1849079885889786,1.7060302899097013,1.8975813693814123,67.3396132371075,64.25098783608111,65.48643799649165,1.72286830232636,65.4548800785992
735,735,13.563060283699999,0.95947265625,0.0419921875,0.416748046875,-3.54961832061,-1.37404580153,-1.16030534351,2.2987747613103853,1.8407837932843616,2.023980180494771,66.41629869244301,65.51476331427969,65.87537746554503,1.7509731193194795,65.80167817174065
736,736,13.5815062523,0.967529296875,0.04150390625,0.44775390625,-1.96946564885,-2.70992366412,-0.442748091603,2.229406142683433,1.9918809620681452,2.0868910343142604,65.07266302598164,65.90427852342874,65.57163232444991,1.729771948516477,65.07565337777038
737,737,13.5999553204,0.9384765625,0.051513671875,0.407470703125,-4.63358778626,0.732824427481,0.488549618321,2.882390285606485,1.9983857605077169,2.3519875705472244,66.36393247459702,65.55677853127906,65.87964010860625,2.1114706411882125,65.62293921115565
738,738,13.618392229100001,0.942138671875,0.025146484375,0.400390625,-0.511450381679,2.8320610687,0.893129770992,1.4071642669536544,2.3403325962772823,1.967065264547831,66.93482706284942,65.83079152157326,66.27240573808372,1.3642560783565651,66.19633810809192
739,739,13.6368281841,0.94580078125,-0.00341796875,0.424072265625,-0.358778625954,1.48091603053,-0.282442748092,-0.1889343462242872,1.9690998970234268,1.1058861997243414,65.8490922280652,66.26635889713314,66.09945222950597,0.08244305838556265,65.72056257884903
740,740,13.6553113461,0.947998046875,0.0185546875,0.407470703125,1.80916030534,1.3893129771,-0.954198473282,1.030170677422847,1.1414684004861353,1.09694931126082,66.71935179907621,66.1267303798794,66.36377894755812,0.3698900819237292,66.07642051635243
741,741,13.6737701893,0.94580078125,0.036376953125,0.442138671875,1.90839694656,1.38167938931,-1.28244274809,1.9955146867398807,1.1374234595575068,1.4806599504304565,64.87083868513996,66.39648522188111,65.78622660718466,1.0834835726068055,65.05007700983056
742,742,13.692220210999999,0.943359375,0.0654296875,0.51806640625,-0.198473282443,-2.49618320611,-1.53435114504,3.478957091632876,1.486281637948062,2.2833518194219877,61.03396578878329,65.81012438362279,63.899660945686996,2.2682629851979144,62.22697300622316
743,743,13.710669279100001,0.94921875,0.014404296875,0.4248046875,-0.152671755725,1.09923664122,-0.8320610687019999,0.7935579208219311,2.3271402569084083,1.7137073224738175,65.87773438259907,63.89763755269014,64.68967628465371,1.042694075394098,64.19543057599593
744,744,13.7291202545,0.957763671875,0.03173828125,0.389404296875,-0.839694656489,4.13740458015,-1.24427480916,1.7582944125451936,1.4301884069951476,1.561430809215166,67.80823375647854,64.70129253203056,65.94406902180975,1.1727557574885297,66.1689245428365
745,745,13.747572183599999,0.94140625,0.03955078125,0.44384765625,-1.91603053435,5.45801526718,-1.08396946565,2.1762317423831763,1.5232962026548131,1.7844704185461582,64.66987908459332,65.96483161335999,65.44685060185333,1.4762437210582087,64.96411868757343
746,746,13.7660491467,0.955810546875,0.016845703125,0.44287109375,3.14503816794,3.75572519084,-1.35114503817,0.9161577976590868,1.8000760203838204,1.4465087312939269,65.12373265307279,65.45627377402089,65.32325732564165,0.8398800147883676,64.76993608508528
747,747,13.7844991684,0.938232421875,0.05419921875,0.41259765625,10.2977099237,5.01526717557,-0.6717557251909999,3.0269818783053237,1.567731056088669,2.1514313849753317,66.08086739264672,65.34688926418731,65.64048051557108,1.9650719360084397,65.29622463905567
748,748,13.802956104300003,0.9404296875,0.023681640625,0.433837890625,8.0,8.26717557252,-0.7557251908399999,1.3098909144551256,2.2524310997089905,1.8754150256074444,65.20279973382495,65.56808391866335,65.42197024472799,1.3044227106764934,64.96504953336931
749,749,13.8213970661,0.93603515625,0.020263671875,0.41552734375,5.5343511450400005,10.5954198473,-0.954198473282,1.1335290103915772,1.8595712658040984,1.56915436363909,66.03722907605831,65.37986679677985,65.64281170849124,0.9237513275632829,65.36953009992094
750,750,13.8398509026,0.941162109375,0.040283203125,0.4296875,9.8320610687,11.1297709924,-1.11450381679,2.2297219975688023,1.6801673779005348,1.899989225767842,65.36608859113892,65.66353185756695,65.54455455099574,1.492546827554831,65.10199020680028
751,751,13.858324050899999,0.9326171875,-0.00146484375,0.463623046875,12.641221374,12.0,-4.74045801527,-0.08058507135041093,2.024693379918195,1.1825819994107527,63.5669770748865,65.5554653700339,64.76007005197495,0.2842195648084902,63.87533735994203
752,752,13.876847028699999,0.943115234375,0.01708984375,0.433837890625,10.320610687,13.030534351099998,-6.847328244269999,0.943140186334424,0.9031884490952866,0.9191691439909416,65.28045597715739,64.96879879404108,65.0934616672876,0.4451538873732913,64.47943488346262
